Iteration: 163000, Eval Loss: 1.7000250816345215
Iteration: 163100, Eval Loss: 1.6996113061904907
Iteration: 163200, Eval Loss: 1.7120708227157593
Iteration: 163300, Eval Loss: 1.7012572288513184
Iteration: 163400, Eval Loss: 1.6840577125549316
Iteration: 163500, Eval Loss: 1.7029306888580322
Iteration: 163600, Eval Loss: 1.6863867044448853
Iteration: 163700, Eval Loss: 1.7349752187728882
Iteration: 163800, Eval Loss: 1.7411736249923706
Iteration: 163900, Eval Loss: 1.6894997358322144
Iteration: 164000, Eval Loss: 1.6827040910720825
Iteration: 164100, Eval Loss: 1.7192752361297607
Iteration: 164200, Eval Loss: 1.69320809841156
Iteration: 164300, Eval Loss: 1.7378853559494019
Iteration: 164400, Eval Loss: 1.7038142681121826
Iteration: 164500, Eval Loss: 1.70107901096344
Iteration: 164600, Eval Loss: 1.7032248973846436
Iteration: 164700, Eval Loss: 1.687807559967041
Iteration: 164800, Eval Loss: 1.7163927555084229
Iteration: 164900, Eval Loss: 1.6928846836090088
Iteration: 165000, Eval Loss: 1.702909231185913
Iteration: 165100, Eval Loss: 1.6804856061935425
Iteration: 165200, Eval Loss: 1.7022016048431396
Iteration: 165300, Eval Loss: 1.6654918193817139
Iteration: 165400, Eval Loss: 1.6872749328613281
Iteration: 165500, Eval Loss: 1.6689491271972656
Iteration: 165600, Eval Loss: 1.71260666847229
Iteration: 165700, Eval Loss: 1.6962114572525024
Iteration: 165800, Eval Loss: 1.6523504257202148
Iteration: 165900, Eval Loss: 1.704362154006958
Iteration: 166000, Eval Loss: 1.7120361328125
Iteration: 166100, Eval Loss: 1.676503300666809
Iteration: 166200, Eval Loss: 1.729310393333435
Iteration: 166300, Eval Loss: 1.6792399883270264
Iteration: 166400, Eval Loss: 1.672500491142273
Iteration: 166500, Eval Loss: 1.7003978490829468
Iteration: 166600, Eval Loss: 1.645508050918579
Iteration: 166700, Eval Loss: 1.6856416463851929
Iteration: 166800, Eval Loss: 1.6815632581710815
Iteration: 166900, Eval Loss: 1.7178492546081543
Iteration: 167000, Eval Loss: 1.68528413772583
Iteration: 167100, Eval Loss: 1.6650023460388184
Iteration: 167200, Eval Loss: 1.6391589641571045
Iteration: 167300, Eval Loss: 1.7076164484024048
Iteration: 167400, Eval Loss: 1.7087708711624146
Iteration: 167500, Eval Loss: 1.6805951595306396
Iteration: 167600, Eval Loss: 1.669445514678955
Iteration: 167700, Eval Loss: 1.665481448173523
Iteration: 167800, Eval Loss: 1.6802579164505005
Iteration: 167900, Eval Loss: 1.7029497623443604
Iteration: 168000, Eval Loss: 1.6706652641296387
Iteration: 168100, Eval Loss: 1.7228522300720215
Iteration: 168200, Eval Loss: 1.7072919607162476
Iteration: 168300, Eval Loss: 1.7010406255722046
Iteration: 168400, Eval Loss: 1.7133378982543945
Iteration: 168500, Eval Loss: 1.7325083017349243
Iteration: 168600, Eval Loss: 1.699187994003296
Iteration: 168700, Eval Loss: 1.6982817649841309
Iteration: 168800, Eval Loss: 1.6598801612854004
Iteration: 168900, Eval Loss: 1.6669337749481201
Iteration: 169000, Eval Loss: 1.7202823162078857
Iteration: 169100, Eval Loss: 1.6938031911849976
Iteration: 169200, Eval Loss: 1.700998067855835
Iteration: 169300, Eval Loss: 1.7263007164001465
Iteration: 169400, Eval Loss: 1.7068798542022705
Iteration: 169500, Eval Loss: 1.7484241724014282
Iteration: 169600, Eval Loss: 1.6692681312561035
Iteration: 169700, Eval Loss: 1.7093662023544312
Iteration: 169800, Eval Loss: 1.7152765989303589
Iteration: 169900, Eval Loss: 1.73206627368927
Iteration: 170000, Eval Loss: 1.6610137224197388
Iteration: 170100, Eval Loss: 1.6939051151275635
Iteration: 170200, Eval Loss: 1.7039626836776733
Iteration: 170300, Eval Loss: 1.7149916887283325
Iteration: 170400, Eval Loss: 1.7261048555374146
Iteration: 170500, Eval Loss: 1.7197763919830322
Iteration: 170600, Eval Loss: 1.7044503688812256
Iteration: 170700, Eval Loss: 1.6580696105957031
Iteration: 170800, Eval Loss: 1.750789999961853
Iteration: 170900, Eval Loss: 1.657135248184204
Iteration: 171000, Eval Loss: 1.6933344602584839
Iteration: 171100, Eval Loss: 1.6783164739608765
Iteration: 171200, Eval Loss: 1.6761500835418701
Iteration: 171300, Eval Loss: 1.6814576387405396
Iteration: 171400, Eval Loss: 1.6796810626983643
Iteration: 171500, Eval Loss: 1.6968986988067627
Iteration: 171600, Eval Loss: 1.7289754152297974
Iteration: 171700, Eval Loss: 1.7166399955749512
Iteration: 171800, Eval Loss: 1.6519103050231934
Iteration: 171900, Eval Loss: 1.684421181678772
Iteration: 172000, Eval Loss: 1.6708167791366577
Iteration: 172100, Eval Loss: 1.7030988931655884
Iteration: 172200, Eval Loss: 1.681993842124939
Iteration: 172300, Eval Loss: 1.6929999589920044
Iteration: 172400, Eval Loss: 1.6640102863311768
Iteration: 172500, Eval Loss: 1.7218316793441772
Iteration: 172600, Eval Loss: 1.6642848253250122
Iteration: 172700, Eval Loss: 1.679203748703003
Iteration: 172800, Eval Loss: 1.7006525993347168
Iteration: 172900, Eval Loss: 1.7225111722946167
Iteration: 173000, Eval Loss: 1.6933398246765137
Iteration: 173100, Eval Loss: 1.6889749765396118
Iteration: 173200, Eval Loss: 1.694886565208435
Iteration: 173300, Eval Loss: 1.6932348012924194
Iteration: 173400, Eval Loss: 1.7105469703674316
Iteration: 173500, Eval Loss: 1.6824007034301758
Iteration: 173600, Eval Loss: 1.6697419881820679
Iteration: 173700, Eval Loss: 1.637773871421814
Iteration: 173800, Eval Loss: 1.687450885772705
Iteration: 173900, Eval Loss: 1.681272029876709
Iteration: 174000, Eval Loss: 1.6803487539291382
Iteration: 174100, Eval Loss: 1.686293601989746
Iteration: 174200, Eval Loss: 1.6561309099197388
Iteration: 174300, Eval Loss: 1.6859545707702637
Iteration: 174400, Eval Loss: 1.6894429922103882
Iteration: 174500, Eval Loss: 1.7288779020309448
Iteration: 174600, Eval Loss: 1.7129316329956055
Iteration: 174700, Eval Loss: 1.7073285579681396
Iteration: 174800, Eval Loss: 1.703048586845398
Iteration: 174900, Eval Loss: 1.7012484073638916
Iteration: 175000, Eval Loss: 1.6252917051315308
Iteration: 175100, Eval Loss: 1.668819546699524
Iteration: 175200, Eval Loss: 1.6863958835601807
Iteration: 175300, Eval Loss: 1.6868466138839722
Iteration: 175400, Eval Loss: 1.6665579080581665
Iteration: 175500, Eval Loss: 1.6673927307128906
Iteration: 175600, Eval Loss: 1.678298830986023
Iteration: 175700, Eval Loss: 1.6744873523712158
Iteration: 175800, Eval Loss: 1.6538339853286743
Iteration: 175900, Eval Loss: 1.6776068210601807
Iteration: 176000, Eval Loss: 1.687213659286499
Iteration: 176100, Eval Loss: 1.6543447971343994
Iteration: 176200, Eval Loss: 1.7202266454696655
Iteration: 176300, Eval Loss: 1.6927483081817627
Iteration: 176400, Eval Loss: 1.6629267930984497
Iteration: 176500, Eval Loss: 1.6728562116622925
Iteration: 176600, Eval Loss: 1.6902860403060913
Iteration: 176700, Eval Loss: 1.7064465284347534
Iteration: 176800, Eval Loss: 1.6723887920379639
Iteration: 176900, Eval Loss: 1.7468112707138062
Iteration: 177000, Eval Loss: 1.6889948844909668
Iteration: 177100, Eval Loss: 1.696163535118103
Iteration: 177200, Eval Loss: 1.7019566297531128
Iteration: 177300, Eval Loss: 1.7035260200500488
Iteration: 177400, Eval Loss: 1.6532214879989624
Iteration: 177500, Eval Loss: 1.6699259281158447
Iteration: 177600, Eval Loss: 1.6734304428100586
Iteration: 177700, Eval Loss: 1.674447774887085
Iteration: 177800, Eval Loss: 1.6702539920806885
Iteration: 177900, Eval Loss: 1.656049370765686
Iteration: 178000, Eval Loss: 1.7044731378555298
Iteration: 178100, Eval Loss: 1.72139310836792
Iteration: 178200, Eval Loss: 1.6969832181930542
Iteration: 178300, Eval Loss: 1.6369520425796509
Iteration: 178400, Eval Loss: 1.67694890499115
Iteration: 178500, Eval Loss: 1.6826186180114746
Iteration: 178600, Eval Loss: 1.6898962259292603
Iteration: 178700, Eval Loss: 1.6893161535263062
Iteration: 178800, Eval Loss: 1.7345783710479736
Iteration: 178900, Eval Loss: 1.6789968013763428
Iteration: 179000, Eval Loss: 1.7085627317428589
Iteration: 179100, Eval Loss: 1.6715577840805054
Iteration: 179200, Eval Loss: 1.6751329898834229
Iteration: 179300, Eval Loss: 1.6670799255371094
Iteration: 179400, Eval Loss: 1.6555547714233398
Iteration: 179500, Eval Loss: 1.682044267654419
Iteration: 179600, Eval Loss: 1.6709331274032593
Iteration: 179700, Eval Loss: 1.7234188318252563
Iteration: 179800, Eval Loss: 1.6909902095794678
Iteration: 179900, Eval Loss: 1.6696032285690308
Iteration: 180000, Eval Loss: 1.6769644021987915
Iteration: 180100, Eval Loss: 1.6194326877593994
Iteration: 180200, Eval Loss: 1.6909680366516113
Iteration: 180300, Eval Loss: 1.6785426139831543
Iteration: 180400, Eval Loss: 1.688414454460144
Iteration: 180500, Eval Loss: 1.6575371026992798
Iteration: 180600, Eval Loss: 1.6735328435897827
Iteration: 180700, Eval Loss: 1.6818841695785522
Iteration: 180800, Eval Loss: 1.66619074344635
Iteration: 180900, Eval Loss: 1.6915208101272583
Iteration: 181000, Eval Loss: 1.6873949766159058
Iteration: 181100, Eval Loss: 1.672930121421814
Iteration: 181200, Eval Loss: 1.6760761737823486
Iteration: 181300, Eval Loss: 1.6696457862854004
Iteration: 181400, Eval Loss: 1.6488990783691406
Iteration: 181500, Eval Loss: 1.6819579601287842
Iteration: 181600, Eval Loss: 1.6439847946166992
Iteration: 181700, Eval Loss: 1.6901137828826904
Iteration: 181800, Eval Loss: 1.6591962575912476
Iteration: 181900, Eval Loss: 1.6772124767303467
Iteration: 182000, Eval Loss: 1.6691443920135498
Iteration: 182100, Eval Loss: 1.6846460103988647
Iteration: 182200, Eval Loss: 1.703467607498169
Iteration: 182300, Eval Loss: 1.6587154865264893
Iteration: 182400, Eval Loss: 1.6754357814788818
Iteration: 182500, Eval Loss: 1.7011409997940063
Iteration: 182600, Eval Loss: 1.668390154838562
Iteration: 182700, Eval Loss: 1.7133005857467651
Iteration: 182800, Eval Loss: 1.637534737586975
Iteration: 182900, Eval Loss: 1.6586767435073853
Iteration: 183000, Eval Loss: 1.6903884410858154
Iteration: 183100, Eval Loss: 1.6640311479568481
Iteration: 183200, Eval Loss: 1.734879970550537
Iteration: 183300, Eval Loss: 1.6905851364135742
Iteration: 183400, Eval Loss: 1.6605007648468018
Iteration: 183500, Eval Loss: 1.6985985040664673
Iteration: 183600, Eval Loss: 1.668410301208496
Iteration: 183700, Eval Loss: 1.7016310691833496
Iteration: 183800, Eval Loss: 1.7102078199386597
Iteration: 183900, Eval Loss: 1.7037361860275269
Iteration: 184000, Eval Loss: 1.6881098747253418
Iteration: 184100, Eval Loss: 1.6655137538909912
Iteration: 184200, Eval Loss: 1.7009292840957642
Iteration: 184300, Eval Loss: 1.6700997352600098
Iteration: 184400, Eval Loss: 1.6747827529907227
Iteration: 184500, Eval Loss: 1.697770118713379
Iteration: 184600, Eval Loss: 1.667250394821167
Iteration: 184700, Eval Loss: 1.66563081741333
Iteration: 184800, Eval Loss: 1.6517986059188843
Iteration: 184900, Eval Loss: 1.6679186820983887
Iteration: 185000, Eval Loss: 1.6533910036087036
Iteration: 185100, Eval Loss: 1.6902140378952026
Iteration: 185200, Eval Loss: 1.6851338148117065
Iteration: 185300, Eval Loss: 1.6624730825424194
Iteration: 185400, Eval Loss: 1.663718819618225
Iteration: 185500, Eval Loss: 1.6801388263702393
Iteration: 185600, Eval Loss: 1.6905930042266846
Iteration: 185700, Eval Loss: 1.663079857826233
Iteration: 185800, Eval Loss: 1.6512278318405151
Iteration: 185900, Eval Loss: 1.722730040550232
Iteration: 186000, Eval Loss: 1.6891672611236572
Iteration: 186100, Eval Loss: 1.6680668592453003
Iteration: 186200, Eval Loss: 1.655776858329773
Iteration: 186300, Eval Loss: 1.6688803434371948
Iteration: 186400, Eval Loss: 1.6738947629928589
Iteration: 186500, Eval Loss: 1.695810079574585
Iteration: 186600, Eval Loss: 1.6934860944747925
Iteration: 186700, Eval Loss: 1.6615086793899536
Iteration: 186800, Eval Loss: 1.6686744689941406
Iteration: 186900, Eval Loss: 1.6825625896453857
Iteration: 187000, Eval Loss: 1.6680009365081787
Iteration: 187100, Eval Loss: 1.6394734382629395
Iteration: 187200, Eval Loss: 1.695702314376831
Iteration: 187300, Eval Loss: 1.6745350360870361
Iteration: 187400, Eval Loss: 1.6785380840301514
Iteration: 187500, Eval Loss: 1.6776610612869263
Iteration: 187600, Eval Loss: 1.6553186178207397
Iteration: 187700, Eval Loss: 1.677765130996704
Iteration: 187800, Eval Loss: 1.6924723386764526
Iteration: 187900, Eval Loss: 1.66643226146698
Iteration: 188000, Eval Loss: 1.7001546621322632
Iteration: 188100, Eval Loss: 1.6956744194030762
Iteration: 188200, Eval Loss: 1.6875313520431519
Iteration: 188300, Eval Loss: 1.6955080032348633
Iteration: 188400, Eval Loss: 1.7137852907180786
Iteration: 188500, Eval Loss: 1.6727755069732666
Iteration: 188600, Eval Loss: 1.680882453918457
Iteration: 188700, Eval Loss: 1.671677589416504
Iteration: 188800, Eval Loss: 1.7020097970962524
Iteration: 188900, Eval Loss: 1.7070610523223877
Iteration: 189000, Eval Loss: 1.6929254531860352
Iteration: 189100, Eval Loss: 1.6583081483840942
Iteration: 189200, Eval Loss: 1.6787840127944946
Iteration: 189300, Eval Loss: 1.6538947820663452
Iteration: 189400, Eval Loss: 1.7194682359695435
Iteration: 189500, Eval Loss: 1.6787742376327515
Iteration: 189600, Eval Loss: 1.6824841499328613
Iteration: 189700, Eval Loss: 1.6882598400115967
Iteration: 189800, Eval Loss: 1.7047032117843628
Iteration: 189900, Eval Loss: 1.7129079103469849
Iteration: 190000, Eval Loss: 1.6806442737579346
Iteration: 190100, Eval Loss: 1.6951286792755127
Iteration: 190200, Eval Loss: 1.674678921699524
Iteration: 190300, Eval Loss: 1.681938648223877
Iteration: 190400, Eval Loss: 1.7202280759811401
Iteration: 190500, Eval Loss: 1.6962590217590332
Iteration: 190600, Eval Loss: 1.7316148281097412
Iteration: 190700, Eval Loss: 1.6467139720916748
Iteration: 190800, Eval Loss: 1.6711698770523071
Iteration: 190900, Eval Loss: 1.6770423650741577
Iteration: 191000, Eval Loss: 1.6570714712142944
Iteration: 191100, Eval Loss: 1.6794753074645996
Iteration: 191200, Eval Loss: 1.6653687953948975
Iteration: 191300, Eval Loss: 1.6940361261367798
Iteration: 191400, Eval Loss: 1.6847600936889648
Iteration: 191500, Eval Loss: 1.6392194032669067
Iteration: 191600, Eval Loss: 1.6608226299285889
Iteration: 191700, Eval Loss: 1.6794432401657104
